Date,Adj Close,Close,High,Low,Open,Volume
2024-02-19,6.929999828,6.929999828,8.18999958,6.894999981,8.050000191,155486
2024-02-26,7.699999809,7.699999809,9.380000114,6.929999828,7.630000114,1336543
2024-03-04,7.489999771,7.489999771,7.902999878,6.510000229,7.840000153,327157
2024-03-11,6.335000038,6.335000038,7.769999981,5.949999809,7.630000114,221143
2024-03-18,6.929999828,6.929999828,7.0,6.090000153,6.159999847,100771
2024-03-25,5.901000023,5.901000023,7.139999866,5.389999866,7.139999866,289943
2024-04-01,6.097000122,6.097000122,6.650000095,4.65500021,6.173999786,365557
2024-04-08,4.368000031,4.368000031,6.355999947,4.073999882,6.090000153,253914
2024-04-15,3.99000001,3.99000001,4.550000191,2.660000086,4.269999981,574114
2024-04-22,3.177999973,3.177999973,4.059999943,3.052000046,3.927000046,226114
2024-04-29,2.989000082,2.989000082,3.569999933,2.806999922,3.381000042,203099
2024-05-06,2.953999996,2.953999996,3.220000029,2.877000093,3.079999924,86000
2024-05-13,2.730000019,2.730000019,3.535000086,2.701999903,3.135999918,226929
2024-05-20,2.351999998,2.351999998,2.806999922,2.099999905,2.792999983,306429
2024-05-27,2.407999992,2.407999992,2.53399992,2.309999943,2.443000078,67687
2024-06-03,2.099999905,2.099999905,2.548000097,1.932000041,2.463999987,137215
2024-06-10,2.016000032,2.016000032,2.414999962,1.547000051,2.24000001,2242871
2024-06-17,2.974999905,2.974999905,3.150000095,1.924999952,1.94599998,2772615
2024-06-24,2.687999964,2.687999964,3.135999918,2.450000048,2.799999952,525343
2024-07-01,2.792999983,2.792999983,2.869999886,2.253999949,2.680999994,226029
2024-07-08,2.848999977,2.848999977,2.911999941,2.428999901,2.701999903,276957
2024-07-15,2.211999893,2.211999893,2.855999947,2.065000057,2.765000105,430614
2024-07-22,2.23300004,2.23300004,2.380000114,1.904000044,2.380000114,191928
2024-07-29,2.085999966,2.085999966,2.380000114,1.960000038,2.23300004,146457
2024-08-05,2.177000046,2.177000046,2.380000114,1.855000019,1.889999986,188043
2024-08-12,2.029999971,2.029999971,2.940000057,1.917999983,1.967000008,2236743
2024-08-19,1.50999999,1.50999999,2.025000095,1.370000005,2.025000095,1264200
2024-08-26,1.24000001,1.24000001,1.529999971,1.210000038,1.5,589900
2024-09-02,1.029999971,1.029999971,1.274999976,0.899999976,1.269999981,536100
2024-09-09,1.480000019,1.480000019,1.697999954,1.019999981,1.080000043,1777700
2024-09-16,1.220000029,1.220000029,1.49000001,1.100000024,1.480000019,558100
2024-09-23,1.330000043,1.330000043,1.330000043,1.120000005,1.24000001,356600
2024-09-30,1.940000057,1.940000057,1.988999963,1.190000057,1.330000043,873200
2024-10-07,2.049999952,2.049999952,3.589999914,1.679999948,2.349999905,37703600
2024-10-14,1.970000029,1.970000029,2.049999952,1.679999948,2.049999952,2780400
2024-10-21,1.769999981,1.769999981,2.190000057,1.700000048,1.940000057,1469900
2024-10-28,1.779999971,1.779999971,1.980000019,1.649999976,1.649999976,706500
2024-11-04,2.150000095,2.150000095,2.180000067,1.600000024,1.75999999,909100
2024-11-11,1.639999986,1.639999986,2.440000057,1.5,2.220000029,1786800
2024-11-18,2.680000067,2.680000067,3.0,1.629999995,1.649999976,2502100
2024-11-25,4.010000229,4.010000229,4.190000057,2.75,2.950000048,2672500
2024-12-02,4.659999847,4.659999847,5.920000076,3.829999924,4.230000019,2203300
2024-12-09,4.0,4.0,5.110000134,3.069999933,4.949999809,4178100
2024-12-16,3.309999943,3.309999943,3.963000059,2.640000105,3.950000048,2392200
2024-12-23,5.610000134,5.610000134,6.406000137,3.134000063,3.289999962,6271500
2024-12-30,5.960000038,5.960000038,6.71999979,5.130000114,5.519999981,3467100
2025-01-06,4.360000134,4.360000134,6.010000229,4.21999979,5.96999979,1402200
2025-01-13,3.819999933,3.819999933,4.580999851,3.650000095,4.21999979,1381200
2025-01-20,4.590000153,4.590000153,4.789999962,3.450000048,3.890000105,1427700
2025-01-27,4.239999771,4.239999771,5.179999828,3.589999914,4.380000114,1780600
2025-02-03,4.46999979,4.46999979,4.590000153,3.799999952,3.99000001,1281500
2025-02-10,4.539999962,4.539999962,5.449999809,4.349999905,4.760000229,2006800
2025-02-17,3.890000105,3.890000105,5.300000191,3.789999962,4.960000038,1610400
2025-02-24,3.430000067,3.430000067,3.890000105,3.223999977,3.890000105,890100
2025-03-03,4.159999847,4.159999847,4.320000172,3.0,3.470000029,1521500
2025-03-10,3.670000076,3.670000076,4.039999962,3.450000048,3.900000095,833900
2025-03-17,3.720000029,3.720000029,4.75,3.529999971,3.710000038,1340900
2025-03-24,3.329999924,3.329999924,4.139999866,3.230000019,3.809999943,1008600
2025-03-31,2.210000038,2.210000038,2.869999886,2.049999952,2.779999971,1678500
2025-04-07,2.359999895,2.359999895,2.50999999,1.820000052,1.980000019,974100
2025-04-14,2.49000001,2.49000001,2.539999962,2.269999981,2.430000067,408200
2025-04-21,2.559999943,2.559999943,2.660000086,2.24000001,2.420000076,542700
2025-04-28,2.50999999,2.50999999,2.585000038,2.25999999,2.559999943,336000
2025-05-05,2.680000067,2.680000067,2.789999962,2.339999914,2.470000029,560600
2025-05-12,2.609999895,2.609999895,2.900000095,2.411000013,2.74000001,1094800
2025-05-19,2.589999914,2.589999914,2.700000048,2.359999895,2.569999933,1559900
2025-05-26,2.329999924,2.329999924,2.849999905,2.282999992,2.569999933,2310000
2025-06-02,2.390000105,2.390000105,2.589999914,2.109999895,2.299999952,3168200
2025-06-09,2.069999933,2.069999933,2.829999924,2.039999962,2.571000099,6239800
2025-06-16,1.919999957,1.919999957,2.160000086,1.909999967,2.099999905,2910700
2025-06-23,3.269999981,3.269999981,5.570000172,1.769999981,1.934999943,239270100
2025-06-30,4.099999905,4.099999905,4.159999847,3.295000076,3.400000095,29634400
2025-07-07,7.579999924,7.579999924,8.0,4.039999962,4.050000191,88800600
