Date,Adj Close,Close,High,Low,Open,Volume
2024-09-09,0.750999987,0.750999987,0.934000015,0.73299998,0.889999986,2691300
2024-09-16,1.129999995,1.129999995,1.419999957,0.754000008,0.889999986,13906300
2024-09-23,1.059999943,1.059999943,1.179999948,0.980000019,1.120000005,872100
2024-09-30,1.149999976,1.149999976,1.190999985,1.00999999,1.070000052,675100
2024-10-07,1.080000043,1.080000043,1.179999948,1.021000028,1.169999957,506900
2024-10-14,1.24000001,1.24000001,1.25999999,1.100000024,1.120000005,581500
2024-10-21,1.210000038,1.210000038,1.279999971,1.139999986,1.25999999,438200
2024-10-28,1.200000048,1.200000048,1.360000014,1.179999948,1.25999999,406700
2024-11-04,1.100000024,1.100000024,1.289999962,1.0,1.179999948,3199800
2024-11-11,0.819999993,0.819999993,1.210999966,0.790000021,1.159999967,2013200
2024-11-18,0.708000004,0.708000004,0.980000019,0.660000026,0.83099997,6975300
2024-11-25,0.889999986,0.889999986,0.907999992,0.699999988,0.730000019,2123700
2024-12-02,0.860000014,0.860000014,0.949999988,0.800000012,0.949999988,1542500
2024-12-09,0.810000002,0.810000002,0.889999986,0.750999987,0.860000014,1722900
2024-12-16,0.771000028,0.771000028,0.842000008,0.727999985,0.810000002,1049600
2024-12-23,0.980000019,0.980000019,1.059999943,0.779999971,0.810000002,1673600
2024-12-30,0.935000002,0.935000002,1.059999943,0.879999995,0.980000019,662600
2025-01-06,0.870999992,0.870999992,0.986999989,0.851000011,0.959999979,552700
2025-01-13,0.837000012,0.837000012,0.893000007,0.773000002,0.870999992,596500
2025-01-20,0.944999993,0.944999993,0.99000001,0.834999979,0.850000024,676700
2025-01-27,0.899999976,0.899999976,1.065999985,0.870000005,1.0,822300
2025-02-03,0.95599997,0.95599997,0.980000019,0.862999976,0.879999995,424700
2025-02-10,0.930999994,0.930999994,0.970000029,0.889999986,0.930000007,290900
2025-02-17,1.100000024,1.100000024,1.13499999,0.910000026,0.939999998,643700
2025-02-24,0.944999993,0.944999993,1.200000048,0.899999976,1.159999967,1008100
2025-03-03,0.899999976,0.899999976,0.99000001,0.819999993,0.930000007,657100
2025-03-10,0.879000008,0.879000008,0.944000006,0.83099997,0.910000026,280300
2025-03-17,0.959999979,0.959999979,0.99000001,0.860000014,0.91900003,329400
2025-03-24,1.159999967,1.159999967,1.370000005,0.980000019,0.980000019,3090900
2025-03-31,0.984000027,0.984000027,1.199000001,0.926999986,1.169999957,871400
2025-04-07,0.856999993,0.856999993,0.959999979,0.829999983,0.910000026,974500
2025-04-14,0.860000014,0.860000014,0.939999998,0.850000024,0.906000018,326900
2025-04-21,0.959999979,0.959999979,1.0,0.850000024,0.853999972,530000
