Date,Adj Close,Close,High,Low,Open,Volume
2023-07-17,0.980000019,0.980000019,1.029999971,0.949999988,1.0,213700
2023-07-24,1.019999981,1.019999981,1.049999952,0.99000001,0.99000001,141500
2023-07-31,0.920000017,0.920000017,1.049999952,0.920000017,1.0,172900
2023-08-07,0.927999973,0.927999973,0.950999975,0.883000016,0.939999998,198000
2023-08-14,0.939999998,0.939999998,1.0,0.889999986,0.930000007,92500
2023-08-21,0.939999998,0.939999998,1.0,0.899999976,0.949999988,99900
2023-08-28,0.959999979,0.959999979,1.029999971,0.920000017,0.970000029,72600
2023-09-04,0.949999988,0.949999988,1.019999981,0.910000026,0.939999998,79400
2023-09-11,1.179999948,1.179999948,1.190000057,0.930000007,0.949999988,383800
2023-09-18,1.139999986,1.139999986,1.169999957,1.00999999,1.149999976,126000
2023-09-25,1.080000043,1.080000043,1.159999967,1.029999971,1.129999995,75700
2023-10-02,1.100000024,1.100000024,1.139999986,1.049999952,1.059999943,74000
2023-10-09,1.00999999,1.00999999,1.090000033,0.980000019,1.082999945,249600
2023-10-16,0.980000019,0.980000019,1.149999976,0.980000019,1.0,105500
2023-10-23,0.964999974,0.964999974,1.049999952,0.930000007,0.998000026,54400
2023-10-30,1.090000033,1.090000033,1.120000005,0.948000014,0.970000029,107300
2023-11-06,0.972000003,0.972000003,1.149999976,0.972000003,1.149999976,73800
2023-11-13,1.019999981,1.019999981,1.077000022,0.921999991,0.995999992,74300
2023-11-20,1.049999952,1.049999952,1.049999952,1.0,1.00999999,21200
2023-11-27,1.120000005,1.120000005,1.179999948,1.059999943,1.059999943,116300
2023-12-04,1.120000005,1.120000005,1.159999967,1.039999962,1.139999986,98400
2023-12-11,1.0,1.0,1.139999986,0.99000001,1.100000024,65600
2023-12-18,0.889999986,0.889999986,1.039999962,0.879999995,1.019999981,491500
2023-12-25,0.74000001,0.74000001,0.949999988,0.74000001,0.860000014,1752800
2024-01-01,0.939999998,0.939999998,1.070000052,0.829999983,0.829999983,8070300
2024-01-08,0.980000019,0.980000019,1.029999971,0.899999976,0.930000007,1125200
2024-01-15,0.967000008,0.967000008,1.0,0.939999998,0.939999998,466400
2024-01-22,0.970000029,0.970000029,0.99000001,0.939999998,0.99000001,421100
2024-01-29,0.967000008,0.967000008,0.986000001,0.930000007,0.970000029,478300
2024-02-05,0.959999979,0.959999979,0.980000019,0.920000017,0.949999988,214200
2024-02-12,0.968999982,0.968999982,1.0,0.930000007,0.930000007,153400
2024-02-19,1.0,1.0,1.0,0.930000007,0.959999979,126100
2024-02-26,0.980000019,0.980000019,1.149999976,0.968999982,0.999000013,455600
2024-03-04,0.981000006,0.981000006,1.019999981,0.940999985,1.019999981,237200
2024-03-11,0.980000019,0.980000019,1.0,0.939999998,0.959999979,122400
2024-03-18,0.970000029,0.970000029,0.999000013,0.935000002,0.970000029,171000
2024-03-25,0.970000029,0.970000029,0.99000001,0.939999998,0.970000029,175600
2024-04-01,1.0,1.0,1.00999999,0.949999988,0.99000001,108400
2024-04-08,0.949000001,0.949000001,1.019999981,0.930000007,0.99000001,279400
2024-04-15,0.889999986,0.889999986,0.975000024,0.839999974,0.959999979,216400
2024-04-22,0.94599998,0.94599998,0.949999988,0.860000014,0.889999986,41700
2024-04-29,0.889999986,0.889999986,0.99000001,0.889999986,0.949999988,396900
2024-05-06,0.800000012,0.800000012,0.920000017,0.779999971,0.91900003,425700
2024-05-13,0.829999983,0.829999983,0.869000018,0.800000012,0.819999993,120400
2024-05-20,0.819999993,0.819999993,0.889999986,0.810000002,0.819999993,105500
2024-05-27,0.800000012,0.800000012,0.869000018,0.782000005,0.839999974,49100
2024-06-03,0.787999988,0.787999988,0.819000006,0.75,0.791000009,84100
2024-06-10,0.769999981,0.769999981,0.828999996,0.745000005,0.787999988,103400
2024-06-17,0.779999971,0.779999971,0.829999983,0.731999993,0.779999971,62800
2024-06-24,0.660000026,0.660000026,0.779999971,0.643999994,0.769999981,279600
2024-07-01,0.648000002,0.648000002,0.720000029,0.579999983,0.670000017,112400
2024-07-08,0.68599999,0.68599999,0.689999998,0.610000014,0.630999982,102000
2024-07-15,0.694999993,0.694999993,0.700999975,0.643999994,0.649999976,128400
2024-07-22,0.670000017,0.670000017,0.708999991,0.649999976,0.699999988,77600
2024-07-29,0.795000017,0.795000017,0.850000024,0.660000026,0.680000007,497800
2024-08-05,0.850000024,0.850000024,0.949999988,0.731000006,0.790000021,823500
