Date,Adj Close,Close,High,Low,Open,Volume
2022-02-28,19.14999962,19.14999962,20.29000092,18.81999969,19.42000008,1202200
2022-03-07,20.44000053,20.44000053,21.13999939,18.86000061,19.04999924,1199000
2022-03-14,26.10000038,26.10000038,26.60000038,19.05999947,20.67000008,2919200
2022-03-21,22.97999954,22.97999954,26.0,22.81999969,25.84000015,1455300
2022-03-28,21.80999947,21.80999947,23.77000046,20.44000053,22.70999908,2237200
2022-04-04,22.80999947,22.80999947,24.96999931,21.93000031,22.06999969,1558100
2022-04-11,20.34000015,20.34000015,23.43000031,20.10000038,22.42000008,790100
2022-04-18,17.15999985,17.15999985,20.29999924,17.11000061,20.22999954,969700
2022-04-25,14.43999958,14.43999958,17.92000008,14.19999981,17.01000023,839700
2022-05-02,13.46000004,13.46000004,16.17000008,12.97000027,14.35000038,986800
2022-05-09,14.89000034,14.89000034,15.47999954,12.59000015,13.60999966,2602400
2022-05-16,14.13000011,14.13000011,16.68000031,13.06000042,14.90999985,1975300
2022-05-23,12.02000046,12.02000046,14.59500027,11.10000038,14.14000034,972500
2022-05-30,12.22000027,12.22000027,12.78999996,11.75,11.93999958,1224500
2022-06-06,11.28999996,11.28999996,13.52000046,11.22000027,12.59000015,2075300
2022-06-13,11.34000015,11.34000015,12.06000042,9.545000076,10.85999966,2703200
2022-06-20,13.60000038,13.60000038,14.03999996,11.38000011,11.56000042,1720400
2022-06-27,13.77000046,13.77000046,14.88000011,12.25,13.55000019,927300
2022-07-04,14.51000023,14.51000023,15.25,13.30000019,13.30000019,536800
2022-07-11,15.10000038,15.10000038,15.14999962,13.55000019,14.23999977,399700
2022-07-18,15.52999973,15.52999973,16.78000069,14.63000011,15.17000008,1365600
2022-07-25,14.78999996,14.78999996,16.43000031,13.60000038,15.86999989,1001300
2022-08-01,16.79000092,16.79000092,16.92000008,14.22999954,14.57999992,654100
2022-08-08,21.60000038,21.60000038,22.87000084,17.0,17.0,1360600
2022-08-15,18.45999908,18.45999908,22.45999908,18.27000046,21.37999916,637800
2022-08-22,15.57999992,15.57999992,18.32999992,15.39999962,18.32999992,791700
2022-08-29,15.18000031,15.18000031,16.70000076,14.43000031,15.38000011,1254400
2022-09-05,15.18999958,15.18999958,15.51000023,14.01000023,15.14000034,920000
2022-09-12,15.67000008,15.67000008,17.10000038,14.90999985,15.14000034,1733400
2022-09-19,13.02999973,13.02999973,15.63000011,13.0,15.63000011,1107100
2022-09-26,12.84000015,12.84000015,14.06499958,12.14999962,13.02999973,1157400
2022-10-03,12.51000023,12.51000023,13.85000038,12.47999954,12.96000004,1566900
2022-10-10,11.90999985,11.90999985,13.15299988,11.02000046,12.43000031,1091600
2022-10-17,13.64000034,13.64000034,13.65999985,11.94499969,12.10999966,1443300
2022-10-24,15.68999958,15.68999958,16.47999954,13.52999973,14.76000023,1404200
2022-10-31,11.68999958,11.68999958,15.68999958,10.93999958,15.68999958,967200
2022-11-07,12.48999977,12.48999977,12.88000011,10.52000046,11.76000023,2021600
2022-11-14,8.010000229,8.010000229,10.30000019,7.284999847,10.10000038,4478400
2022-11-21,7.329999924,7.329999924,8.06000042,7.170000076,8.029999733,1181200
2022-11-28,7.360000134,7.360000134,7.75,7.019999981,7.429999828,1518600
2022-12-05,7.699999809,7.699999809,7.920000076,6.880000114,7.21999979,1279500
2022-12-12,8.670000076,8.670000076,8.949999809,7.550000191,7.849999905,1396500
2022-12-19,8.300000191,8.300000191,8.979999542,7.885000229,8.739999771,1473700
2022-12-26,9.229999542,9.229999542,9.31499958,8.005000114,8.149999619,586600
2023-01-02,8.520000458,8.520000458,9.75,8.409999847,9.390000343,3452400
2023-01-09,9.75,9.75,10.64999962,8.140999794,8.569999695,1297700
2023-01-16,9.529999733,9.529999733,9.909999847,8.93999958,9.699999809,538600
2023-01-23,9.630000114,9.630000114,9.75,9.100000381,9.529999733,504300
2023-01-30,9.43999958,9.43999958,10.11999989,8.960000038,9.510000229,5844500
2023-02-06,9.239999771,9.239999771,10.17000008,9.050000191,9.350000381,715400
2023-02-13,9.18999958,9.18999958,9.25,8.739999771,9.239999771,684300
2023-02-20,8.539999962,8.539999962,9.149999619,8.465000153,9.050000191,948200
2023-02-27,8.829999924,8.829999924,8.989999771,8.534999847,8.609999657,454000
2023-03-06,8.739999771,8.739999771,9.460000038,8.31000042,8.899999619,2264300
2023-03-13,8.920000076,8.920000076,9.989999771,8.430000305,8.670000076,1533600
2023-03-20,7.650000095,7.650000095,8.979999542,7.215000153,8.899999619,1397700
2023-03-27,8.329999924,8.329999924,8.550000191,7.389999866,7.760000229,1579800
2023-04-03,7.960000038,7.960000038,8.539999962,7.760000229,8.289999962,614700
2023-04-10,8.170000076,8.170000076,8.840000153,7.610000134,7.920000076,787000
2023-04-17,8.680000305,8.680000305,9.229999542,8.300000191,8.300000191,1133200
2023-04-24,8.890000343,8.890000343,9.270000458,8.010000229,8.579999924,876100
2023-05-01,11.94999981,11.94999981,12.36999989,9.100000381,9.449999809,1641000
2023-05-08,11.43999958,11.43999958,12.5,11.19999981,11.94999981,1031500
2023-05-15,11.22000027,11.22000027,12.10999966,10.69999981,11.47999954,602500
2023-05-22,10.92000008,10.92000008,12.64000034,10.39500046,11.22999954,654600
2023-05-29,12.17000008,12.17000008,12.19999981,10.46000004,10.92000008,839500
2023-06-05,11.76000023,11.76000023,13.48999977,11.68000031,12.14000034,1297300
2023-06-12,13.0,13.0,13.19999981,11.73499966,11.81999969,2185100
2023-06-19,11.10999966,11.10999966,14.0,10.89999962,13.0,2620400
2023-06-26,10.63000011,10.63000011,11.18000031,9.970000267,11.11999989,1194100
2023-07-03,10.10000038,10.10000038,10.77000046,9.829999924,10.59000015,611900
2023-07-10,10.14999962,10.14999962,10.46000004,9.904999733,10.10000038,670700
2023-07-17,11.98999977,11.98999977,12.44999981,10.16499996,10.18999958,1378500
2023-07-24,6.329999924,6.329999924,12.31999969,5.880000114,12.0,9535100
2023-07-31,6.119999886,6.119999886,6.699999809,5.789999962,6.340000153,2073600
