Date,Adj Close,Close,High,Low,Open,Volume
2020-11-23,6.239999771,6.239999771,7.409999847,5.809999943,7.349999905,15652800
2020-11-30,5.510000229,5.510000229,6.239999771,5.28000021,6.179999828,10426400
2020-12-07,5.349999905,5.349999905,5.78000021,5.119999886,5.510000229,5497700
2020-12-14,6.110000134,6.110000134,6.46999979,5.385000229,5.389999866,8523400
2020-12-21,6.789999962,6.789999962,8.319999695,5.619999886,5.989999771,20673900
2020-12-28,7.940000057,7.940000057,8.449999809,6.429999828,6.840000153,20903000
2021-01-04,10.75,10.75,10.97999954,7.320000172,8.119999886,45912000
2021-01-11,13.90999985,13.90999985,15.25,9.81000042,10.22999954,49907300
2021-01-18,17.76000023,17.76000023,18.87999916,14.10000038,14.68000031,41343400
2021-01-25,15.77999973,15.77999973,20.09000015,15.10000038,19.10000038,33939300
2021-02-01,26.14999962,26.14999962,27.97999954,15.90999985,16.14999962,69911700
2021-02-08,29.96999931,29.96999931,31.85000038,25.70000076,25.85000038,46683400
2021-02-15,34.97999954,34.97999954,38.5,29.52000046,31.31299973,50749900
2021-02-22,23.85000038,23.85000038,34.75999832,22.60000038,33.20000076,51891600
2021-03-01,19.29999924,19.29999924,27.18000031,16.27099991,25.70000076,47815300
2021-03-08,23.73999977,23.73999977,24.57999992,16.51000023,18.76000023,48093200
2021-03-15,20.76000023,20.76000023,24.34000015,19.70000076,24.27000046,28470300
2021-03-22,14.47000027,14.47000027,20.96999931,13.01000023,20.95999908,52620300
2021-03-29,17.57999992,17.57999992,19.85000038,12.86999989,14.91800022,59159500
2021-04-05,19.95999908,19.95999908,20.25,16.14999962,18.0,42690200
2021-04-12,19.17000008,19.17000008,21.35000038,17.26000023,19.54000092,54587600
2021-04-19,20.93000031,20.93000031,21.10000038,16.42000008,18.77000046,49523300
2021-04-26,21.36000061,21.36000061,23.29999924,20.11000061,21.32999992,33096300
2021-05-03,17.05999947,17.05999947,21.23999977,16.66500092,21.15999985,25205900
2021-05-10,16.79000092,16.79000092,17.04999924,14.21000004,16.65999985,36202300
2021-05-17,17.38999939,17.38999939,18.18000031,16.18000031,16.65999985,21271800
2021-05-24,22.79000092,22.79000092,23.95000076,16.57999992,17.34000015,76992000
2021-05-31,26.70000076,26.70000076,28.37999916,22.03000069,23.84000015,43919500
2021-06-07,28.55999947,28.55999947,28.89999962,24.48999977,26.86700058,62679000
2021-06-14,25.04000092,25.04000092,29.93000031,22.64999962,29.14299965,57229100
2021-06-21,27.07999992,27.07999992,28.70999908,22.25900078,25.13999939,43515900
2021-06-28,25.56999969,25.56999969,29.70000076,25.20000076,27.44499969,32060400
2021-07-05,20.51000023,20.51000023,23.07999992,18.86000061,22.92000008,44956400
2021-07-12,17.92000008,17.92000008,21.05999947,17.59000015,20.51000023,30346000
2021-07-19,16.87999916,16.87999916,20.30999947,16.10000038,17.45000076,41885800
2021-07-26,15.94999981,15.94999981,17.93000031,13.65999985,15.69999981,54201500
2021-08-02,17.23999977,17.23999977,18.44000053,16.19000053,16.31999969,29507800
2021-08-09,16.06999969,16.06999969,19.07999992,16.02000046,17.67000008,25852200
2021-08-16,13.27000046,13.27000046,15.89999962,12.56000042,15.78999996,54979000
2021-08-23,12.90999985,12.90999985,15.0,12.70100021,13.61999989,45770100
2021-08-30,13.75,13.75,15.11999989,11.96000004,12.80000019,45481800
2021-09-06,14.52999973,14.52999973,15.80000019,12.73999977,14.27000046,52069500
2021-09-13,12.89999962,12.89999962,14.88000011,12.65999985,14.82600021,28806500
2021-09-20,11.48999977,11.48999977,12.89999962,11.36999989,12.19999981,32880900
2021-09-27,10.42000008,10.42000008,11.57999992,10.14700031,11.31000042,35212400
2021-10-04,10.69999981,10.69999981,11.30000019,9.630000114,10.13000011,32480200
2021-10-11,7.909999847,7.909999847,11.43999958,7.679999828,11.11999989,81303500
2021-10-18,8.659999847,8.659999847,9.5,7.269999981,7.360000134,66206300
2021-10-25,6.46999979,6.46999979,10.80000019,6.460000038,8.680000305,89014200
2021-11-01,6.809999943,6.809999943,7.460000038,6.550000191,6.679999828,33623300
2021-11-08,7.340000153,7.340000153,7.380000114,6.550000191,6.75,26830700
2021-11-15,6.519999981,6.519999981,7.769999981,6.494999886,7.360000134,23946100
2021-11-22,5.909999847,5.909999847,6.670000076,5.840000153,6.590000153,23529400
2021-11-29,5.570000172,5.570000172,6.179999828,4.625,6.019999981,48492500
2021-12-06,5.769999981,5.769999981,6.320000172,5.260000229,5.377999783,22555700
2021-12-13,4.949999809,4.949999809,5.739999771,4.159999847,5.71999979,28831000
2021-12-20,4.900000095,4.900000095,5.090000153,4.650000095,4.699999809,13461400
2021-12-27,4.909999847,4.909999847,5.269999981,4.5,4.954999924,21517300
2022-01-03,4.329999924,4.329999924,5.059999943,4.079999924,4.960000038,21762800
2022-01-10,4.380000114,4.380000114,4.980000019,4.175000191,4.329999924,13338700
2022-01-17,4.710000038,4.710000038,5.210000038,4.262000084,4.269999981,19515700
2022-01-24,3.849999905,3.849999905,4.539999962,3.609999895,4.510000229,19565500
2022-01-31,4.170000076,4.170000076,4.494999886,3.930000067,3.950000048,10983200
2022-02-07,4.579999924,4.579999924,4.730000019,3.984999895,4.159999847,14286900
2022-02-14,4.639999866,4.639999866,5.179999828,4.360000134,4.46999979,16246000
2022-02-21,4.519999981,4.519999981,4.605000019,3.690000057,4.473999977,15169600
2022-02-28,3.980000019,3.980000019,4.695000172,3.944999933,4.389999866,13089500
2022-03-07,3.160000086,3.160000086,4.083000183,3.150000095,3.950000048,20732100
2022-03-14,5.480000019,5.480000019,5.900000095,2.680000067,2.869999886,52774700
2022-03-21,5.650000095,5.650000095,7.070000172,5.181000233,5.239999771,58381400
2022-03-28,4.949999809,4.949999809,6.188000202,4.800000191,5.800000191,26052400
2022-04-04,4.829999924,4.829999924,5.699999809,4.760000229,5.349999905,20260700
2022-04-11,4.699999809,4.699999809,4.954999924,4.511000156,4.690000057,9255000
2022-04-18,4.079999924,4.079999924,4.860000134,4.059999943,4.619999886,11830400
2022-04-25,3.880000114,3.880000114,4.329999924,3.599999905,3.900000095,12586800
2022-05-02,3.680000067,3.680000067,4.090000153,3.585000038,3.910000086,8943500
2022-05-09,3.480000019,3.480000019,3.599999905,3.029999971,3.480000019,9464500
2022-05-16,3.859999895,3.859999895,4.139999866,3.460000038,3.49000001,10792300
2022-05-23,4.010000229,4.010000229,4.039999962,3.349999905,3.880000114,8390700
2022-05-30,4.070000172,4.070000172,4.28000021,3.857000113,4.119999886,7881900
2022-06-06,4.130000114,4.130000114,5.397999763,4.119999886,4.400000095,28328500
2022-06-13,4.050000191,4.050000191,4.488999844,3.674999952,3.809999943,13654900
2022-06-20,4.880000114,4.880000114,4.900000095,4.159999847,4.170000076,10848100
2022-06-27,4.690000057,4.690000057,5.119999886,4.460000038,5.0,8724900
2022-07-04,4.650000095,4.650000095,4.980000019,4.525000095,4.599999905,5636900
2022-07-11,4.28000021,4.28000021,4.559999943,4.079999924,4.559999943,5126300
