Date,Adj Close,Close,High,Low,Open,Volume
2022-02-07,10.22999954,10.22999954,11.21500015,9.350000381,9.899999619,71234400
2022-02-14,10.71000004,10.71000004,11.39000034,9.989999771,10.2329998,63237900
2022-02-21,8.43999958,8.43999958,11.05000019,7.769999981,10.55000019,120503900
2022-02-28,6.760000229,6.760000229,8.920000076,6.71999979,8.479999542,117535000
2022-03-07,6.860000134,6.860000134,7.679999828,6.15500021,6.989999771,87776200
2022-03-14,8.289999962,8.289999962,8.630000114,6.400000095,6.71999979,90654700
2022-03-21,8.649999619,8.649999619,9.765000343,8.0,8.18999958,84119800
2022-03-28,8.479999542,8.479999542,10.05000019,8.369999886,8.68999958,61737600
2022-04-04,7.28000021,7.28000021,9.204999924,7.059999943,8.520000458,68232100
2022-04-11,8.829999924,8.829999924,9.010000229,7.019999981,7.159999847,69988400
2022-04-18,7.090000153,7.090000153,8.729999542,7.0,8.720000267,60320200
2022-04-25,6.989999771,6.989999771,7.53000021,6.519999981,6.989999771,64824100
2022-05-02,6.710000038,6.710000038,8.204999924,6.25,6.900000095,129102900
2022-05-09,7.269999981,7.269999981,7.414999962,5.150000095,6.550000191,147512200
2022-05-16,6.849999905,6.849999905,7.611999989,6.449999809,7.230000019,82515100
2022-05-23,7.489999771,7.489999771,7.605000019,6.050000191,6.864999771,79528000
2022-05-30,7.519999981,7.519999981,8.079999924,6.880000114,7.489999771,81973200
2022-06-06,5.699999809,5.699999809,7.889999866,5.679999828,7.739999771,77898600
2022-06-13,4.829999924,4.829999924,5.46999979,4.300000191,5.394999981,125869400
2022-06-20,5.659999847,5.659999847,5.670000076,4.581999779,5.005000114,73930200
2022-06-27,5.110000134,5.110000134,5.78000021,4.460000038,5.650000095,59788700
2022-07-04,5.559999943,5.559999943,5.704999924,4.829999924,5.039999962,58215500
2022-07-11,5.119999886,5.119999886,5.5,4.860000134,5.5,63779700
2022-07-18,5.170000076,5.170000076,5.849999905,4.992000103,5.139999866,59549000
2022-07-25,4.909999847,4.909999847,5.300000191,4.440000057,5.190000057,82867100
2022-08-01,5.71999979,5.71999979,5.869999886,4.619999886,4.940000057,164818700
2022-08-08,6.300000191,6.300000191,6.385000229,5.300000191,5.800000191,107551100
2022-08-15,4.75,4.75,6.360000134,4.650000095,6.28000021,101454000
2022-08-22,4.610000134,4.610000134,4.949999809,4.559999943,4.650000095,61692300
2022-08-29,4.099999905,4.099999905,4.735000134,4.045000076,4.5,79710500
2022-09-05,4.880000114,4.880000114,4.894999981,4.034999847,4.139999866,42267100
2022-09-12,4.059999943,4.059999943,5.070000172,3.944999933,4.920000076,95896000
2022-09-19,3.190000057,3.190000057,4.059999943,2.849999905,3.99000001,137377100
2022-09-26,3.109999895,3.109999895,3.440000057,3.049999952,3.170000076,86984500
2022-10-03,2.809999943,2.809999943,3.494999886,2.74000001,3.150000095,79102200
2022-10-10,2.444999933,2.444999933,3.0,2.440000057,2.839999914,95646600
2022-10-17,2.480000019,2.480000019,2.690000057,2.25999999,2.410000086,98446500
2022-10-24,2.690000057,2.690000057,2.910000086,2.269999981,2.5,87309500
2022-10-31,2.019999981,2.019999981,2.779999971,1.950000048,2.619999886,132396800
2022-11-07,2.079999924,2.079999924,2.190000057,1.460000038,2.069999933,235970200
2022-11-14,1.720000029,1.720000029,2.150000095,1.649999976,2.119999886,130508600
2022-11-21,2.069999933,2.069999933,2.069999933,1.580000043,1.690000057,81112500
2022-11-28,1.710000038,1.710000038,2.099999905,1.679999948,2.029999971,83773100
2022-12-05,1.299999952,1.299999952,1.730000019,1.25,1.720000029,85465800
2022-12-12,1.25999999,1.25999999,1.75,1.230000019,1.309999943,164102800
2022-12-19,1.019999981,1.019999981,1.399999976,1.0,1.264999986,194502500
2022-12-26,1.159999967,1.159999967,1.179999948,0.916999996,1.00999999,96190200
2023-01-02,1.149999976,1.149999976,1.25,1.029999971,1.179999948,55863200
2023-01-09,1.659999967,1.659999967,1.789000034,1.159999967,1.190000057,158590500
2023-01-16,1.600000024,1.600000024,1.88499999,1.450000048,1.715000033,84951000
2023-01-23,2.029999971,2.029999971,2.089999914,1.50999999,1.610000014,137864900
2023-01-30,2.589999914,2.589999914,3.049999952,1.919999957,1.980000019,194818500
2023-02-06,1.950000048,1.950000048,2.549000025,1.879999995,2.49000001,95722600
2023-02-13,2.00999999,2.00999999,2.378000021,1.870000005,1.960000038,117596700
2023-02-20,1.600000024,1.600000024,2.049999952,1.549999952,1.950000048,97747100
2023-02-27,1.529999971,1.529999971,1.679999948,1.289999962,1.649999976,115984400
2023-03-06,1.190000057,1.190000057,1.669999957,1.101999998,1.600000024,124203200
2023-03-13,1.610000014,1.610000014,1.700000048,1.149999976,1.230000019,137430800
2023-03-20,1.659999967,1.659999967,1.950000048,1.450000048,1.549999952,132908800
2023-03-27,1.75999999,1.75999999,1.840000033,1.450000048,1.700000048,102074900
2023-04-03,1.679999948,1.679999948,1.879999995,1.580000043,1.730000019,65054900
2023-04-10,1.700000048,1.700000048,1.960000038,1.590000033,1.659999967,101862500
2023-04-17,1.539999962,1.539999962,1.75999999,1.429999948,1.684999943,85972700
2023-04-24,1.379999995,1.379999995,1.529999971,1.25,1.514999986,90049400
2023-05-01,1.789999962,1.789999962,1.799999952,1.25999999,1.38499999,102325800
2023-05-08,1.950000048,1.950000048,2.660000086,1.809999943,1.830000043,175040600
2023-05-15,2.410000086,2.410000086,2.525000095,1.850000024,1.960000038,108124200
2023-05-22,2.359999895,2.359999895,2.779000044,2.25999999,2.420000076,103096700
2023-05-29,2.480000019,2.480000019,2.829999924,2.289999962,2.400000095,114064000
2023-06-05,2.400000095,2.400000095,2.650000095,2.220999956,2.450000048,92614400
2023-06-12,3.00999999,3.00999999,3.130000114,2.390000105,2.430000067,146107600
2023-06-19,2.930000067,2.930000067,3.470000029,2.839999914,3.039000034,174222200
2023-06-26,4.019999981,4.019999981,4.329999924,2.869999886,2.900000095,160772100
2023-07-03,3.839999914,3.839999914,4.429999828,3.700000048,4.070000172,90186800
2023-07-10,4.440000057,4.440000057,5.139999866,3.719000101,3.839999914,145372100
2023-07-17,4.125,4.125,4.65500021,3.869999886,4.489999771,87325600
2023-07-24,4.840000153,4.840000153,4.889999866,4.03000021,4.139999866,103091100
2023-07-31,3.539999962,3.539999962,5.409999847,3.5,4.949999809,127416200
2023-08-07,3.430000067,3.430000067,3.75999999,3.210000038,3.579999924,102343900
2023-08-14,3.160000086,3.160000086,3.5,3.059999943,3.369999886,87092500
2023-08-21,3.380000114,3.380000114,3.519999981,3.079999924,3.180000067,72359700
2023-08-28,3.890000105,3.890000105,4.179999828,3.400000095,3.450000048,82892200
2023-09-04,3.779999971,3.779999971,4.059999943,3.50999999,3.799999952,51726000
2023-09-11,3.220000029,3.220000029,3.859999895,3.130000114,3.839999914,82990500
2023-09-18,2.569999933,2.569999933,3.359999895,2.394999981,3.170000076,96097600
2023-09-25,2.640000105,2.640000105,2.904999971,2.319999933,2.450000048,77096200
2023-10-02,2.559999943,2.559999943,2.75,2.359999895,2.609999895,59585900
2023-10-09,2.410000086,2.410000086,2.839999914,2.319999933,2.470000029,69088700
2023-10-16,2.180000067,2.180000067,2.480000019,2.130000114,2.440000057,68574200
2023-10-23,2.079999924,2.079999924,2.279999971,2.029999971,2.099999905,70430000
2023-10-30,2.089999914,2.089999914,2.630000114,1.799999952,2.119999886,137154500
2023-11-06,2.079999924,2.079999924,2.24000001,1.889999986,2.170000076,112162300
2023-11-13,2.450000048,2.450000048,2.579999924,1.955000043,2.069999933,95385600
2023-11-20,2.609999895,2.609999895,2.630000114,2.319999933,2.5,49739700
2023-11-27,3.319999933,3.319999933,3.349999905,2.592000008,2.650000095,105582000
2023-12-04,3.660000086,3.660000086,3.684999943,3.200000048,3.329999924,88151600
2023-12-11,4.059999943,4.059999943,4.889999866,3.24000001,3.599999905,178553100
2023-12-18,4.579999924,4.579999924,4.679999828,3.960000038,4.110000134,124293000
2023-12-25,4.480000019,4.480000019,4.840000153,4.389999866,4.630000114,69721700
2024-01-01,3.625,3.625,4.400000095,3.555000067,4.360000134,78049700
2024-01-08,3.50999999,3.50999999,3.950000048,3.390000105,3.690000057,89353600
2024-01-15,3.150000095,3.150000095,3.400000095,2.900000095,3.390000105,78600100
2024-01-22,3.349999905,3.349999905,3.599999905,3.190000057,3.315000057,114827000
2024-01-29,3.5,3.5,3.779999971,3.250999928,3.390000105,113151700
2024-02-05,3.50999999,3.50999999,3.50999999,3.140000105,3.430000067,82152600
2024-02-12,3.0,3.0,3.710000038,2.859999895,3.549999952,124841100
2024-02-19,2.869999886,2.869999886,3.069999933,2.650000095,2.900000095,80322300
2024-02-26,3.109999895,3.109999895,3.319999933,2.859999895,2.869999886,91267600
2024-03-04,3.059999943,3.059999943,3.24000001,2.75999999,3.099999905,101059400
2024-03-11,2.670000076,2.670000076,3.065000057,2.50999999,3.059999943,99043300
2024-03-18,2.980000019,2.980000019,3.180000067,2.650000095,2.710000038,113594400
2024-03-25,3.029999971,3.029999971,3.230000019,2.859999895,2.940000057,65342200
2024-04-01,2.700000048,2.700000048,3.059999943,2.670000076,3.039999962,65001800
2024-04-08,2.339999914,2.339999914,2.799999952,2.269999981,2.75999999,66811100
2024-04-15,2.170000076,2.170000076,2.375,2.099999905,2.369999886,61608800
2024-04-22,2.140000105,2.140000105,2.359999895,2.029999971,2.190000057,60577100
2024-04-29,2.210000038,2.210000038,2.599999905,1.970000029,2.180000067,122566400
2024-05-06,2.319999933,2.319999933,2.375,2.079999924,2.25999999,105007900
2024-05-13,2.410000086,2.410000086,2.75999999,2.349999905,2.369999886,80934200
2024-05-20,2.130000114,2.130000114,2.494999886,2.089999914,2.380000114,56551900
2024-05-27,2.180000067,2.180000067,2.230000019,2.049999952,2.150000095,56935200
2024-06-03,2.130000114,2.130000114,2.289999962,2.119999886,2.210000038,58849500
2024-06-10,2.059999943,2.059999943,2.538000107,2.029999971,2.119999886,90845200
2024-06-17,1.889999986,1.889999986,2.059999943,1.799999952,2.039999962,65641400
2024-06-24,1.840000033,1.840000033,1.929999948,1.679999948,1.879999995,65304300
2024-07-01,1.75999999,1.75999999,1.860000014,1.710000038,1.820000052,36861500
2024-07-08,2.25999999,2.25999999,2.299999952,1.75,1.779999971,100507300
2024-07-15,2.450000048,2.450000048,3.089999914,2.24000001,2.359999895,194886000
